Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
6.0,4,10,91,4.643030405044556,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,92,4.719942569732666,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,93,4.779329061508179,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,94,4.836447238922119,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,95,5.008699417114258,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,96,5.087762355804443,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,97,5.209132432937622,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,98,5.256129503250122,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,99,5.296128511428833,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,100,5.339590072631836,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
