Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
7.0,3,9,71,3.381239414215088,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,72,3.4142508506774902,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,73,3.4486184120178223,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,74,3.4709365367889404,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,75,3.502152442932129,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,76,3.5554282665252686,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,77,3.625709056854248,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,78,3.683777093887329,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,79,3.7226626873016357,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,80,3.794947862625122,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,81,3.875438690185547,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,82,3.9198615550994873,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,83,3.9652795791625977,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,84,4.025912523269653,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,85,4.082857131958008,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,86,4.128301620483398,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,87,4.167764902114868,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,88,4.2114646434783936,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,89,4.256522178649902,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,90,4.301953077316284,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,91,4.34691309928894,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,92,4.4010021686553955,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,93,4.443059682846069,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,94,4.493210554122925,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,95,4.545269250869751,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,96,4.622968435287476,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,97,4.707501173019409,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,98,4.782617092132568,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,99,4.840587139129639,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,100,4.972444534301758,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
