Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
10.0,4,14,53,2.467834234237671,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,54,2.505873918533325,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,55,2.554316997528076,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,56,2.5972113609313965,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,57,2.6661126613616943,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,58,2.7167012691497803,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,59,2.7516114711761475,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,60,2.793388843536377,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,61,2.8495283126831055,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,62,2.9037652015686035,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,63,2.9449191093444824,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,64,2.9786524772644043,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,65,3.0133237838745117,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,66,3.0479016304016113,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,67,3.1048262119293213,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,68,3.1705119609832764,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,69,3.2150144577026367,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,4,14,70,3.2678427696228027,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,4,14,71,3.31118106842041,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,4,14,72,3.3588056564331055,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,4,14,73,3.3972465991973877,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,4,14,74,3.4441347122192383,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,4,14,75,3.4861812591552734,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,4,14,76,3.5332257747650146,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,4,14,77,3.592029094696045,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
12.0,4,14,78,3.627410888671875,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
