Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
8.0,3,15,82,3.882779121398926,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,83,3.9167726039886475,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,84,3.9692249298095703,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,85,4.003410816192627,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,86,4.040619373321533,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,87,4.07357382774353,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,88,4.118802785873413,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,89,4.160739898681641,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,90,4.18476128578186,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,91,4.21271824836731,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,92,4.23997688293457,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,93,4.2619218826293945,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,94,4.297667980194092,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,95,4.325792074203491,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,96,4.3610007762908936,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,97,4.393751621246338,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,98,4.419425010681152,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,99,4.457175254821777,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,15,100,4.4855897426605225,3,"ActionBlock(actions=[Right(), IfFood(yes_food=Left(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=Right()), Right(), Left(), Right(), Move(), Move(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Left(), IfFood(yes_food=Move(), no_food=Move()), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Right()), Move(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), Move(), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
