Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
8.0,5,18,74,3.667724370956421,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,75,3.7084362506866455,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,76,3.7485275268554688,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,77,3.7849459648132324,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,78,3.818967342376709,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,79,3.8585731983184814,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,80,3.8954710960388184,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,81,3.9338624477386475,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,82,3.975830554962158,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,83,4.01131796836853,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,84,4.110951900482178,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,85,4.148499965667725,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,86,4.243574619293213,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,87,4.287794828414917,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,88,4.339746475219727,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,89,4.373671293258667,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,90,4.4179887771606445,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,91,4.451849460601807,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,92,4.487908601760864,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,93,4.534582138061523,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,94,4.569690227508545,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,95,4.607344388961792,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,96,4.640660047531128,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,3,11,97,4.679679870605469,24,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), Move(), Move(), Right(), Move(), IfFood(yes_food=Right(), no_food=Right()), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Left()), Right(), Right(), Move(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
